ID,Code,prompt,label,PromptType
2fb5e00f-bb38-4349-ba30-285a279cbead,"public int sum67(int[] nums) {
    int sum = 0;
    boolean ignore = false;
    
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 6) {
            ignore = true;
        } else if (nums[i] == 7 && ignore) {
            ignore = false;
        } else if (!ignore) {
            sum += nums[i];
        }
    }
    
    return sum;
}","Solve this coding assignment ""
Given an int array, return the sum of the numbers in the array, except ignore sections of numbers starting with a 6 and extending to the next 7 (every 6 will be followed by at least one 7). Return 0 for no numbers.
public int sum67(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.",0,2
915a17d6-edc8-451a-ba0f-a98d3f17e239,"public int countClumps(int[] nums) {
  int count = 0;
  boolean isClump = false;

  for (int i = 1; i < nums.length; i++) {
    if (nums[i] == nums[i - 1]) {
      if (!isClump) {
        isClump = true;
        count++;
      }
    } else {
      isClump = false;
    }
  }

  return count;
}","Solve this ""
Say that a ""clump"" in an array is a series of 2 or more adjacent elements of the same value. Return the number of clumps in the given array.
public int countClumps(int[] nums)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.",0,5
54e971fb-0dee-414d-bbd1-96740bdf67b7,"public int caughtSpeeding(int speed, boolean isBirthday) {
    int normalLimit = 60;
    int smallTicketLimit = 80;
    
    if (isBirthday) {
        normalLimit += 5;
        smallTicketLimit += 5;
    }
    
    if (speed <= normalLimit) {
        return 0;
    } else if (speed >= normalLimit + 1 && speed <= smallTicketLimit) {
        return 1;
    } else {
        return 2;
    }
}","Write a function in Java to implement the following logic:

You are driving a bit fast and get pulled over by the police. Write code to calculate the result and encode it as an integer value:

0 = No ticket
1 = Small ticket
2 = Big ticket
If your speed does not exceed 60, the result is 0.
If your speed is between 61 and 80 (inclusive), the result is 1.
If your speed is 81 or higher, the result is 2.

However, if today is your birthday, your speed limit increases by 5 in all cases.

public int caughtSpeeding(int speed, boolean isBirthday)
{
    
}",0,6
b29b1fde-aac3-4e30-a157-ea306ae56a08,"public String repeatEnd(String str, int n)
{
    String result = """";
    for (int i = 0; i < n; i++) {
        result += str.substring(str.length() - n);
    }
    return result;
}","Solve this coding assignment ""
Write a function in Java that implements the following logic: Given a string and an int n, return a string made of n repetitions of the last n characters of the string. You may assume that n is between 0 and the length of the string, inclusive.
public String repeatEnd(String str, int n)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.",0,2
2259d9ff-ad14-411a-bb02-132b4dddd315,"public int sum3(int[] nums) {
    return nums[0] + nums[1] + nums[2];
}","Solve this ""
Given an array containing three ints, return the sum of all the elements.
public int sum3(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.",0,5
dc8471bf-679d-45f7-84a0-5b5685fcc0ca,"public String[] fizzBuzz(int start, int end) {
    String[] result = new String[end - start];

    for (int i = start, j = 0; i < end; i++, j++) {
        if (i % 3 == 0 && i % 5 == 0) {
            result[j] = ""FizzBuzz"";
        } else if (i % 3 == 0) {
            result[j] = ""Fizz"";
        } else if (i % 5 == 0) {
            result[j] = ""Buzz"";
        } else {
            result[j] = String.valueOf(i);
        }
    }

    return result;
}","as a cs1 student you are trying to solve this assignment, how would you solve it
Consider the series of numbers beginning at start and running up to but not including end, so for example start=1 and end=5 gives the series 1, 2, 3, 4. Return a new String[] array containing the string form of these numbers, except in the case of multiples of 3, use ""Fizz"" instead of the number, and for multiples of 5 use ""Buzz"", and for multiples of both 3 and 5 use ""FizzBuzz"". In Java, String.valueOf(xxx) will make the String form of an int or other type.
public String[] fizzBuzz(int start, int end)
{
    
}",0,3
a06b2c12-f4fb-41d3-be74-48275203526f,"public int sum3(int[] nums) {
    return nums[0] + nums[1] + nums[2];
}","Solve this ""
Given an array containing three ints, return the sum of all the elements.
public int sum3(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.",0,5
86cd4972-da1c-458c-9530-ce32171c2e5d,"public int sum67(int[] nums) {
    int sum = 0;
    boolean ignore = false;
    
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 6) {
            ignore = true;
        } else if (nums[i] == 7 && ignore) {
            ignore = false;
        } else if (!ignore) {
            sum += nums[i];
        }
    }
    
    return sum;
}","Solve this coding assignment ""
Given an int array, return the sum of the numbers in the array, except ignore sections of numbers starting with a 6 and extending to the next 7 (every 6 will be followed by at least one 7). Return 0 for no numbers.
public int sum67(int[] nums)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.",0,2
a5f4e481-1765-459f-b650-ee5dbecf2dc6,"public boolean evenlySpaced(int a, int b, int c) {
    int[] sortedArray = {a, b, c};
    Arrays.sort(sortedArray);
    
    int diff1 = sortedArray[1] - sortedArray[0];
    int diff2 = sortedArray[2] - sortedArray[1];
    
    return diff1 == diff2;
}","Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}",0,1
80ba3e9b-46f9-4c14-abf1-d51a3d41232f,"public String repeatEnd(String str, int n)
{
    String result = """";
    for (int i = 0; i < n; i++) {
        result += str.substring(str.length() - n);
    }
    return result;
}","Solve this coding assignment ""
Write a function in Java that implements the following logic: Given a string and an int n, return a string made of n repetitions of the last n characters of the string. You may assume that n is between 0 and the length of the string, inclusive.
public String repeatEnd(String str, int n)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.",0,2
