ID,Prompt,Extracted_Code
f9ab6363-ab1b-43a2-aa09-12df7971bca7,"Solve this ""
Write a function in Java that implements the following logic: Given 2 ints, a and b, return their sum. However, sums in the range 10..19 inclusive, are forbidden, so in that case just return 20.  
public int sortaSum(int a, int b)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int sortaSum(int a, int b) {
    int sum = a + b;
    return sum >= 10 && sum <= 19 ? 20 : sum;
}"
434389c9-98c2-4435-9c58-e3747d0bd4b3,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;

    if (sum >= 10 && sum <= 19) {
        return 20;
    } else {
        return sum;
    }
}"
62fbbb79-38ec-467e-8d34-20e83a332546,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    if (sum >= 10 && sum <= 19) {
        return 20;
    } else {
        return sum;
    }
}"
da9415bf-8d36-42d3-80c8-4776bba652f2,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    if (sum >= 10 && sum <= 19) {
        return 20;
    } else {
        return sum;
    }
}"
c8e263fe-72f6-47b6-9dbd-508eca6d3999,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    if (sum >= 10 && sum <= 19) {
        return 20;
    } else {
        return sum;
    }
}"
99cbbe16-b931-495e-bb7d-d65386bfa5cf,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    
    if (sum >= 10 && sum <= 19) {
        return 20;
    } else {
        return sum;
    }
}"
8bca6c57-72b2-4cdf-9391-431528a8f583,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    if (sum >= 10 && sum <= 19) {
        return 20;
    } else {
        return sum;
    }
}"
d8da0f36-420b-46a3-8ae1-4550a1da3e28,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    if ((sum >= 10) && (sum <= 19)) {
        return 20;
    } else {
        return sum;
    }
}"
98313673-ec20-4691-9037-52beff52225f,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    if (sum >= 10 && sum <= 19) {
        return 20;
    } else {
        return sum;
    }
}"
202c8626-8e2a-4c4b-8241-0b09c9c3bdc3,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    return sum >= 10 && sum <= 19 ? 20 : sum;
}"
3cce0d7d-79d1-47c7-acba-6be6121c5280,"Write a Java function to implement the following logic: Given two integers a and b, return their sum. However, if the sum is between 10 and 19 (inclusive), return 20.  public int sortaSum(int a, int b)
{
    
}","public int sortaSum(int a, int b) {
    int sum = a + b;
    if (sum >= 10 && sum <= 19) {
        return 20;
    } else {
        return sum;
    }
}"
626a834b-df1c-40da-a020-1b26b12f0ca0,"Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}","public boolean in1To10(int n, boolean outsideMode) {
    if (outsideMode) {
        return n <= 1 || n >= 10;
    } else {
        return n >= 1 && n <= 10;
    }
}"
f322cd26-9525-4980-8f79-b58883104a33,"Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}","public boolean in1To10(int n, boolean outsideMode) {
    if (outsideMode) {
        return (n <= 1 || n >= 10);
    } else {
        return (n >= 1 && n <= 10);
    }
}"
ccbb1c75-b37b-461d-8a80-09511ec0333b,"Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}","public boolean in1To10(int n, boolean outsideMode) {
    if (outsideMode) {
        return n <= 1 || n >= 10;
    } else {
        return n >= 1 && n <= 10;
    }
}"
dc5d695d-a95c-4564-8ce3-71e9dc96e02a,"Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}","public boolean in1To10(int n, boolean outsideMode) {
    if (outsideMode) {
        return n <= 1 || n >= 10;
    }
    return n >= 1 && n <= 10;
}"
2521759a-e57e-4173-8ac6-c327583d2704,"Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}","public boolean in1To10(int n, boolean outsideMode) {
    if (outsideMode) {
        return n <= 1 || n >= 10;
    } else {
        return n >= 1 && n <= 10;
    }
}"
c3ea4db0-10c6-4982-b005-04de94e26763,"Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}","public boolean in1To10(int n, boolean outsideMode) {
    if (outsideMode) {
        return n <= 1 || n >= 10;
    } else {
        return n >= 1 && n <= 10;
    }
}"
24c853ac-48e8-4eb9-94e3-f71995a8c2a8,"Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}","public boolean in1To10(int n, boolean outsideMode) {
    if (outsideMode) {
        return n <= 1 || n >= 10;
    } else {
        return n >= 1 && n <= 10;
    }
}"
62fe14eb-fed9-41e9-8bfd-897bbbb469a2,"Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}","public boolean in1To10(int n, boolean outsideMode) {
    if (outsideMode) {
        return n <= 1 || n >= 10;
    } else {
        return n >= 1 && n <= 10;
    }
}"
5c75efa3-cb4b-4880-aa49-5ebb09175e9f,"Write a function in Java that implements the following logic: Given a number n, return true if n is in the range 1..10, inclusive. Unless ""outsideMode"" is true, in which case return true if the number is less or equal to 1, or greater or equal to 10. 
public boolean in1To10(int n, boolean outsideMode)
{
    
}","public boolean in1To10(int n, boolean outsideMode) {
    if (outsideMode) {
        return (n <= 1) || (n >= 10);
    } else {
        return (n >= 1) && (n <= 10);
    }
}"
